time,close,log_return,norm_range,Raw_HMM_Regime,Stable_Regime,regime_confidence,cusum_20,ICT_Bias,GT_Regime,gt_change,det_change
2025-05-20 20:00:00,3290.435,-0.0010843747835263624,0.558357609730912,ATH_Grind,ATH_Grind,0.8052013263997674,0.03450185161304556,BULLISH,ATH_Grind,0,1
2025-05-21 00:00:00,3307.515,0.005177377261957963,1.0906202206078026,ATH_Grind,ATH_Grind,0.8652282133872646,0.02700059227087054,BULLISH,ATH_Grind,0,0
2025-05-21 04:00:00,3309.585,0.0006256517409510899,0.8201813883593708,ATH_Grind,ATH_Grind,0.8077242205270627,0.0237510572225401,BULLISH,ATH_Grind,0,0
2025-05-21 08:00:00,3310.995,0.0004259445611465068,0.5351534006975951,ATH_Grind,ATH_Grind,0.99231321983361,0.022649658491605062,BULLISH,ATH_Grind,0,0
2025-05-21 12:00:00,3311.725,0.00022045322856965665,0.9293134489863024,Consolidation,ATH_Grind,0.6615180079355177,0.030692162094677185,BULLISH,ATH_Grind,0,0
2025-05-21 16:00:00,3318.095,0.001921621389470739,0.8571659271119786,Consolidation,Uncertain,0.6914045409228434,0.03394733096428199,BULLISH,ATH_Grind,0,1
2025-05-21 20:00:00,3319.835,0.0005242598339703381,0.470283186720627,Consolidation,Uncertain,0.9441222104153993,0.04849373253177926,BULLISH,ATH_Grind,0,0
2025-05-22 00:00:00,3335.148,0.004601973295825183,1.12332922547059,Consolidation,Consolidation,0.9679718374900489,0.04662850531824893,BULLISH,ATH_Grind,0,1
2025-05-22 04:00:00,3327.395,-0.0023273406264003008,0.721691352608451,Consolidation,Consolidation,0.9295641102514847,0.04140889947970169,BULLISH,ATH_Grind,0,0
2025-05-22 08:00:00,3314.225,-0.003965905083975929,1.993998410259062,ATH_Breakout,Consolidation,0.7512765685933873,0.03135647801204722,BULLISH,ATH_Grind,0,0
2025-05-22 12:00:00,3294.448,-0.005985183118696602,1.5333898071042804,Retracement,Retracement,0.9989351263384574,0.019089529935246145,BULLISH,ATH_Grind,0,1
2025-05-22 16:00:00,3290.075,-0.0013282664949116312,0.6599662459734618,Consolidation,Retracement,0.9013730363727426,0.014228078280056315,BULLISH,ATH_Grind,0,0
2025-05-22 20:00:00,3299.748,0.0029357410501889124,0.5361732745347665,ATH_Grind,Retracement,0.7893467345880507,0.02094454800916442,BULLISH,ATH_Grind,0,0
2025-05-23 00:00:00,3301.848,0.0006362098107286392,0.9259294519475187,ATH_Grind,ATH_Grind,0.9536801262413275,0.021116663977977984,BULLISH,ATH_Grind,0,1
2025-05-23 04:00:00,3328.948,0.008174026433542573,1.3216270698980008,ATH_Breakout,ATH_Grind,0.9674101647401315,0.03259353382578574,BULLISH,ATH_Grind,0,0
2025-05-23 08:00:00,3347.688,0.0056136201561253676,1.1105044568183884,ATH_Grind,ATH_Grind,0.9458762899550112,0.04160190377856359,BULLISH,ATH_Grind,0,0
2025-05-23 12:00:00,3361.435,0.0040980078137011315,1.1266737508579487,ATH_Breakout,ATH_Breakout,0.9038579521879173,0.04218723671824246,BULLISH,ATH_Grind,0,1
2025-05-23 16:00:00,3360.548,-0.0002639102196921406,0.3964458565009778,ATH_Grind,ATH_Grind,0.990110803365637,0.036220589022681174,BULLISH,Consolidation,1,1
2025-05-26 00:00:00,3347.348,-0.003935665382529346,1.1080864132417192,Consolidation,ATH_Grind,0.6139399624554073,0.02123239191562046,BULLISH,ATH_Grind,1,0
2025-05-26 04:00:00,3337.148,-0.0030518405326802915,0.8588935627357668,ATH_Grind,Uncertain,0.7312300388256782,0.013012400333765491,BULLISH,ATH_Grind,0,1
2025-05-26 08:00:00,3332.898,-0.001274354202402474,0.7018446307490119,ATH_Grind,Uncertain,0.9457580853785281,0.012822420914889379,BULLISH,ATH_Grind,0,0
2025-05-26 12:00:00,3337.798,0.0014691123328966157,0.6880873195991136,ATH_Grind,Uncertain,0.6286976313760033,0.009114155985828033,BULLISH,ATH_Grind,0,0
2025-05-26 19:00:00,3341.635,0.001148900040485761,0.2778095533673086,ATH_Grind,ATH_Grind,0.9557194468332081,0.009637404285362704,BULLISH,Consolidation,1,1
2025-05-26 20:00:00,3345.945,0.0012889567217806805,0.2959151617706443,Consolidation,ATH_Grind,0.9002297243635592,0.010500416445996877,BULLISH,Consolidation,0,0
2025-05-27 00:00:00,3340.918,-0.001503545368590149,0.8815659833818827,Consolidation,Consolidation,0.9492194460573199,0.008776417848837072,BULLISH,ATH_Grind,1,1
2025-05-27 04:00:00,3296.048,-0.013521444475605998,2.2204726552274994,Retracement,Consolidation,0.9999999958345143,-0.006666648016239665,BEARISH,Retracement,1,0
2025-05-27 08:00:00,3288.148,-0.0023996867016137743,0.9994604681986208,Retracement,Retracement,0.8333631733865371,-0.009590594551823777,BEARISH,ATH_Grind,1,1
2025-05-27 12:00:00,3293.298,0.0015650059428074664,0.9216967384979592,Consolidation,Retracement,0.8179229540940894,-0.012627561904841494,BEARISH,ATH_Grind,0,0
2025-05-27 16:00:00,3304.165,0.0032942995899362107,0.6779805732444343,ATH_Grind,Retracement,0.8995138347626233,-0.007005921688504982,BEARISH,ATH_Grind,0,0
2025-05-27 20:00:00,3309.148,0.0015069605636400304,0.6682576406485742,ATH_Grind,ATH_Grind,0.7274694623723245,-0.0015330560408890227,BEARISH,ATH_Grind,0,1
2025-05-28 00:00:00,3297.505,-0.003524632534339834,1.208501131954446,Consolidation,ATH_Grind,0.7748044939498528,0.0009274945434677453,BULLISH,ATH_Grind,0,0
2025-05-28 04:00:00,3318.948,0.006481743337002903,1.3666714435297969,ATH_Breakout,Consolidation,0.9646919115412298,0.00873750437538228,BULLISH,ATH_Grind,0,1
2025-05-28 08:00:00,3310.915,-0.0024232790122518067,0.8682633295707665,Consolidation,Consolidation,0.9439120282253288,0.00337848431294156,BULLISH,ATH_Grind,0,0
2025-05-28 12:00:00,3295.835,-0.004565036118625585,1.1350331805902216,Consolidation,Consolidation,0.9406588884627228,-0.001822761616412664,BEARISH,ATH_Grind,0,0
2025-05-28 16:00:00,3296.765,0.0002821345163270897,0.727600511923609,Consolidation,Consolidation,0.9829203402240029,-0.009714653533628147,BEARISH,ATH_Grind,0,0
2025-05-28 20:00:00,3259.548,-0.011353149171837593,2.2477130549768725,Retracement,Consolidation,0.964061221342577,-0.026681422861591107,BEARISH,Retracement,1,0
2025-05-29 00:00:00,3274.398,0.0045454999379194085,1.624567102522032,ATH_Breakout,Retracement,0.9786152618276558,-0.02623393073737283,BEARISH,ATH_Grind,1,1
2025-05-29 04:00:00,3286.175,0.0035902390386564217,0.9693965634299159,ATH_Breakout,Retracement,0.5688153117747311,-0.022379781479024266,BEARISH,ATH_Grind,0,0
2025-05-29 08:00:00,3299.545,0.00406030574280062,1.318645685969619,ATH_Grind,Uncertain,0.6376041680083402,-0.014383810353694298,BEARISH,ATH_Grind,0,1
2025-05-29 12:00:00,3321.485,0.006627391902646384,1.0462078481868244,ATH_Breakout,Uncertain,0.6952097039940252,-0.004704577918367624,BEARISH,ATH_Grind,0,0
2025-05-29 16:00:00,3316.485,-0.0015064849481463529,0.692137926685708,ATH_Grind,Uncertain,0.6507409027462514,-0.004936708664111503,BEARISH,ATH_Grind,0,0
2025-05-29 20:00:00,3315.395,-0.00032871523906188974,0.3736487438089306,Consolidation,Uncertain,0.9612096328002495,-0.006734536236070009,BEARISH,Consolidation,1,0
2025-05-30 00:00:00,3294.198,-0.006414032655264816,1.3513321979666797,Retracement,Retracement,0.7769787351273238,-0.014297468931820587,BEARISH,ATH_Grind,1,1
2025-05-30 04:00:00,3294.748,0.0001669462767724135,0.7398992227603775,Consolidation,Consolidation,0.8951912754853464,-0.015419479376828853,BEARISH,ATH_Grind,0,1
2025-05-30 08:00:00,3293.798,-0.00028837925896975597,0.5090246419874656,Consolidation,Consolidation,0.9730000383083112,-0.01420431326720846,BEARISH,ATH_Grind,0,0
2025-05-30 12:00:00,3288.398,-0.0016407901592374737,1.608702854382441,Retracement,Consolidation,0.9966616595300158,-0.0023236589508399364,BEARISH,ATH_Grind,0,0
2025-05-30 16:00:00,3294.745,0.0019282588777452634,0.5272297891291866,ATH_Grind,Retracement,0.7759146995110883,0.0020042866285191014,BULLISH,ATH_Grind,0,1
2025-06-02 00:00:00,3308.448,0.004150422279238672,0.6124976185662205,ATH_Grind,ATH_Grind,0.7793388018145231,0.004589702964950307,BULLISH,ATH_Grind,0,1
2025-06-02 04:00:00,3352.265,0.013157039520086471,2.113736789843837,ATH_Breakout,ATH_Grind,0.9993141966202816,0.014452442895100568,BULLISH,ATH_Breakout,1,0
2025-06-02 08:00:00,3356.065,0.0011329199387759834,0.6662039379051679,ATH_Grind,ATH_Grind,0.8254714214156703,0.014078402270236521,BULLISH,ATH_Grind,1,0
2025-06-02 12:00:00,3374.085,0.005355019743134316,1.193337680974975,ATH_Breakout,ATH_Breakout,0.8973405788443876,0.02295805454771067,BULLISH,ATH_Grind,0,1
2025-06-02 16:00:00,3381.415,0.0021700844871813977,0.5681551191387972,ATH_Grind,ATH_Grind,0.6204005779231251,0.018646395697889166,BULLISH,ATH_Grind,0,1
2025-06-02 20:00:00,3387.198,0.001708769996791367,0.5916611144276968,ATH_Grind,Uncertain,0.6652660979273424,0.02277844470693234,BULLISH,ATH_Grind,0,1
2025-06-03 00:00:00,3360.758,-0.00783648716966492,1.2348485494171921,Retracement,Uncertain,0.9389757861805232,0.019506993655893007,BULLISH,ATH_Grind,0,0
2025-06-03 04:00:00,3359.348,-0.0004196362440386492,0.7065158537916558,ATH_Grind,Retracement,0.7682976993070441,0.018805222895527263,BULLISH,ATH_Grind,0,1
2025-06-03 08:00:00,3359.098,-7.442197202010717e-05,0.5270199442531585,Consolidation,Retracement,0.9558653158016911,0.03008395009534475,BULLISH,ATH_Grind,0,0
2025-06-03 12:00:00,3350.198,-0.002653036986383772,1.4108012949379367,Consolidation,Consolidation,0.9708863674018609,0.02288541317104157,BULLISH,ATH_Grind,0,1
2025-06-03 16:00:00,3352.375,0.0006496013028294294,0.5164156081336948,Consolidation,Consolidation,0.7730694420669113,0.01994477543521458,BULLISH,ATH_Grind,0,0
2025-06-03 20:00:00,3359.698,0.0021820391123813505,0.45070507078468397,ATH_Grind,Consolidation,0.806163795089286,0.01806650880479531,BULLISH,ATH_Grind,0,0
2025-06-04 00:00:00,3358.998,-0.00020837376852071962,1.3038910592163337,Retracement,ATH_Grind,0.7414625043137444,0.011230743133628207,BULLISH,ATH_Grind,0,1
2025-06-04 04:00:00,3354.475,-0.0013474398971524686,0.8508607279599563,Consolidation,ATH_Grind,0.9202158179084174,0.01138978818462209,BULLISH,ATH_Grind,0,0
2025-06-04 08:00:00,3346.315,-0.002435534924581711,1.0289944950911767,Consolidation,Consolidation,0.8975286552688334,0.009282968499102269,BULLISH,ATH_Grind,0,1
2025-06-04 12:00:00,3371.498,0.007497415591610488,1.8988558115534924,ATH_Breakout,Consolidation,0.6225749905936266,0.023194416745977574,BULLISH,ATH_Grind,0,0
2025-06-04 16:00:00,3373.348,0.0005485670232923824,0.5335072030357348,ATH_Grind,ATH_Grind,0.793853804854469,0.023576037492497544,BULLISH,ATH_Grind,0,1
2025-06-04 20:00:00,3377.935,0.001358853037509402,0.3981774009046506,Consolidation,Uncertain,0.4635493311932574,0.0252232697889767,BULLISH,Consolidation,1,1
2025-06-05 00:00:00,3369.448,-0.002515643317062031,0.8125401165053908,Consolidation,ATH_Grind,0.9762209699889242,0.024348416631152142,BULLISH,ATH_Grind,1,1
2025-06-05 04:00:00,3371.098,0.0004895745932025882,0.6732194771675979,ATH_Grind,ATH_Grind,0.9577218291178593,0.02290973234660947,BULLISH,ATH_Grind,0,0
2025-06-05 08:00:00,3391.998,0.006180620985346454,1.609286835186993,ATH_Breakout,ATH_Grind,0.8967392170138478,0.024939931052717253,BULLISH,ATH_Grind,0,0
2025-06-05 12:00:00,3344.545,-0.014088467895034396,2.842170707745301,Retracement,Retracement,1.0,-0.0023055763624036177,BEARISH,Retracement,1,1
2025-06-05 16:00:00,3356.505,0.0035695936307064665,0.9950723915051822,ATH_Grind,Retracement,0.9517353719872765,0.00013109732952686515,BULLISH,ATH_Grind,1,0
2025-06-05 20:00:00,3361.648,0.0015310758789454336,0.5508079477573209,ATH_Grind,ATH_Grind,0.8873423881325001,-0.0036928465346620174,BEARISH,ATH_Grind,0,1
2025-06-06 00:00:00,3369.448,0.0023176028068336916,0.7584077115806381,ATH_Grind,ATH_Grind,0.8220275287027474,-0.0035453282150097235,BEARISH,ATH_Grind,0,0
2025-06-06 04:00:00,3359.248,-0.003031793326078029,1.063019924851988,Consolidation,ATH_Grind,0.9911075819752434,-0.00828589153787912,BEARISH,ATH_Grind,0,0
2025-06-06 08:00:00,3358.095,-0.000343290497842222,0.7201309328620847,Retracement,Retracement,0.9849832069499412,-0.0007926948660564212,BEARISH,ATH_Grind,0,1
2025-06-06 12:00:00,3331.898,-0.007831737313238126,2.1585779350688092,Retracement,Retracement,0.9996337067408766,-0.008204795935255898,BEARISH,Retracement,1,0
2025-06-06 16:00:00,3312.118,-0.005954247683459949,0.9408263605039939,Consolidation,Retracement,0.9932938469346354,-0.01408462164669574,BEARISH,ATH_Grind,1,0
2025-06-09 00:00:00,3310.518,-0.0004831912945630044,1.1225714666286153,ATH_Grind,Retracement,0.5444780039172732,-0.011914775954874973,BEARISH,ATH_Grind,0,0
2025-06-09 04:00:00,3323.948,0.004048560455077648,0.8491973477207687,ATH_Grind,ATH_Grind,0.9619035591152629,-0.008515816802626754,BEARISH,ATH_Grind,0,1
2025-06-09 08:00:00,3317.248,-0.002017709542997827,0.5834427702263991,Consolidation,ATH_Grind,0.9867693596432169,-0.01271556545800593,BEARISH,ATH_Grind,0,0
2025-06-09 12:00:00,3328.395,0.003354682294528111,0.9359053268494014,ATH_Grind,ATH_Grind,0.9247549400402589,-0.009152509394957101,BEARISH,ATH_Grind,0,0
2025-06-09 16:00:00,3327.055,-0.00040267751034322026,0.5474520979172735,ATH_Grind,ATH_Grind,0.9365111297405568,-0.008207747008147852,BEARISH,ATH_Grind,0,0
2025-06-09 20:00:00,3326.555,-0.00015029435177031197,0.3667209906346035,ATH_Grind,ATH_Grind,0.9086708074409238,-0.005922506435336454,BEARISH,Consolidation,1,0
2025-06-10 00:00:00,3307.305,-0.005803575604758933,1.1734458216914023,Consolidation,ATH_Grind,0.8221417483502116,-0.019223497631705874,BEARISH,ATH_Grind,1,0
2025-06-10 04:00:00,3329.925,0.0068161228633474786,1.329145387927451,ATH_Breakout,ATH_Grind,0.9920731054624017,-0.012955941791650778,BEARISH,ATH_Grind,0,0
2025-06-10 08:00:00,3333.545,0.001086521093702089,0.7257038994611237,ATH_Grind,ATH_Grind,0.9817646061731664,-0.01322827373545809,BEARISH,ATH_Grind,0,0
2025-06-10 12:00:00,3326.495,-0.0021171051925375456,1.126289499353829,Consolidation,ATH_Grind,0.9500616586879919,-0.012829735610933608,BEARISH,ATH_Grind,0,0
2025-06-10 16:00:00,3328.485,0.000598048396633014,0.6548105839053671,Consolidation,Consolidation,0.9713382911350595,-0.01272126180750318,BEARISH,ATH_Grind,0,1
2025-06-10 20:00:00,3327.755,-0.00021934305341361746,0.6067365401264397,ATH_Grind,Consolidation,0.9409263991037116,-0.019121225846263253,BEARISH,ATH_Grind,0,0
2025-06-11 00:00:00,3339.105,0.0034049045473876537,0.8364394020847354,ATH_Breakout,ATH_Grind,0.82304106017769,-0.0016278534038412012,BEARISH,ATH_Grind,0,1
2025-06-11 04:00:00,3345.415,0.0018879446465103322,0.8244796045339134,ATH_Breakout,ATH_Grind,0.7096218087111311,-0.0033095023880373355,BEARISH,ATH_Grind,0,0
2025-06-11 08:00:00,3332.865,-0.0037584571995899524,1.0352636686640841,Consolidation,Consolidation,0.898767408475668,-0.008599035466572721,BEARISH,ATH_Grind,0,1
2025-06-11 12:00:00,3332.998,3.990481053017984e-05,1.6003890131601715,Retracement,Retracement,0.9982075427257605,-0.010876733462876233,BEARISH,ATH_Grind,0,1
2025-06-11 16:00:00,3346.538,0.004054179375842674,1.3910188767081166,ATH_Breakout,Retracement,0.9308484883162632,-0.003790760760955531,BEARISH,ATH_Grind,0,0
2025-06-11 20:00:00,3365.265,0.005580333212022089,1.2231788048697558,ATH_Breakout,ATH_Breakout,0.9421062244622725,0.0021328629489087802,BULLISH,ATH_Grind,0,1
2025-06-12 00:00:00,3373.198,0.002354543956081508,0.7690734905753078,ATH_Grind,ATH_Breakout,0.7227235637577825,0.012319144218228415,BULLISH,ATH_Grind,0,0
2025-06-12 04:00:00,3345.925,-0.008118068319616726,1.7671463454272247,Retracement,Retracement,0.7958708120761337,0.010155323582071637,BULLISH,ATH_Grind,0,1
2025-06-12 08:00:00,3379.095,0.009864734674064098,1.935131195247127,ATH_Breakout,Retracement,0.9897163309272949,0.02050324955069874,BULLISH,ATH_Grind,0,0
2025-06-12 12:00:00,3385.498,0.001893093024889157,1.0170726134188874,ATH_Grind,Retracement,0.5312466582127104,0.018347782120510248,BULLISH,ATH_Grind,0,0
2025-06-12 16:00:00,3388.048,0.0007529291512794954,0.606407555629689,ATH_Grind,ATH_Grind,0.8330429220175964,0.021118420814787573,BULLISH,ATH_Grind,0,1
2025-06-12 20:00:00,3395.545,0.002210333978546039,0.7585269650337823,ATH_Grind,ATH_Grind,0.9296917037644641,0.0199740724988055,BULLISH,ATH_Grind,0,0
2025-06-13 00:00:00,3425.348,0.008738794073555892,2.206421499318865,ATH_Breakout,ATH_Grind,0.9995043487840355,0.02911554408270461,BULLISH,ATH_Breakout,1,0
2025-06-13 04:00:00,3414.715,-0.003109038195988808,0.9104092976908125,Consolidation,ATH_Grind,0.5075716937419008,0.026156800238486117,BULLISH,ATH_Grind,1,0
2025-06-13 08:00:00,3422.005,0.002132602406681928,0.668875543563108,ATH_Grind,ATH_Grind,0.9811334905916816,0.03409297824992698,BULLISH,ATH_Grind,0,0
2025-06-13 12:00:00,3426.045,0.0011798980640309808,1.0813291336817663,Consolidation,ATH_Grind,0.8530214969143144,0.02845675345061048,BULLISH,ATH_Grind,0,0
2025-06-13 16:00:00,3432.165,0.0017847227263293635,0.8415390980206299,ATH_Grind,ATH_Grind,0.6101144216880945,0.029154955083237753,BULLISH,ATH_Grind,0,0
2025-06-16 00:00:00,3431.365,-0.00023311619636636401,0.9191523793847058,ATH_Grind,Uncertain,0.5578555622719142,0.031038944079408933,BULLISH,ATH_Grind,0,1
2025-06-16 04:00:00,3412.455,-0.0055261675858237404,0.9828533050087488,Consolidation,Uncertain,0.7308176275234506,0.02491472809695218,BULLISH,ATH_Grind,0,0
2025-06-16 08:00:00,3414.775,0.0006796314432941483,0.5320282655168622,ATH_Grind,Uncertain,0.8792669594544942,0.02581370259365995,BULLISH,ATH_Grind,0,0
2025-06-16 12:00:00,3404.375,-0.0030502358984368606,1.389919921604169,Consolidation,ATH_Grind,0.9823947190138338,0.019358562147835434,BULLISH,ATH_Grind,0,1
2025-06-16 16:00:00,3383.885,-0.006036911440812209,0.865666225012901,Consolidation,Consolidation,0.9749406901474249,0.011433706060512892,BULLISH,ATH_Grind,0,1
2025-06-16 20:00:00,3402.598,0.005514799764927008,0.7621477071693089,ATH_Grind,Consolidation,0.6583727377668243,0.020706963025029855,BULLISH,ATH_Grind,0,0
2025-06-17 00:00:00,3387.348,-0.004491943129532479,1.1769133758501986,Consolidation,Consolidation,0.9087908468730945,0.016175115084967193,BULLISH,ATH_Grind,0,0
2025-06-17 04:00:00,3387.605,7.586768502254362e-05,0.6189664962838182,ATH_Grind,ATH_Grind,0.9692578136083024,0.012196803394147063,BULLISH,ATH_Grind,0,1
2025-06-17 08:00:00,3388.348,0.00021930494588070888,0.9985471898006276,ATH_Grind,ATH_Grind,0.8310137847482438,0.006835775128005683,BULLISH,ATH_Grind,0,0
2025-06-17 12:00:00,3379.098,-0.002733677006193787,1.2412085991894577,Consolidation,ATH_Grind,0.8940042847883334,0.0017475541657303883,BULLISH,ATH_Grind,0,0
2025-06-17 16:00:00,3385.525,0.0019001803748184916,0.6533617212205105,Consolidation,Consolidation,0.9039520664913693,0.011765802860165606,BULLISH,ATH_Grind,0,1
2025-06-17 20:00:00,3387.155,0.0004813456509009452,0.5534775742503973,ATH_Grind,Consolidation,0.9141584728204517,0.002382413837002453,BULLISH,ATH_Grind,0,0
2025-06-18 00:00:00,3390.775,0.0010681728327673534,0.9237895645749732,ATH_Grind,ATH_Grind,0.7997481438412487,0.0015574936448806494,BULLISH,ATH_Grind,0,1
2025-06-18 04:00:00,3385.695,-0.0014993059665632754,0.9918789372050919,Consolidation,ATH_Grind,0.9656621624237153,-0.0006947414729621214,BEARISH,ATH_Grind,0,0
2025-06-18 08:00:00,3381.915,-0.0011170857638317672,0.5636627419856841,Consolidation,Consolidation,0.8376944544536364,-0.004022161215339928,BEARISH,ATH_Grind,0,1
2025-06-18 12:00:00,3392.535,0.0031353124459437384,1.0740935315852196,ATH_Breakout,Consolidation,0.5874712056841749,-0.00962564284295208,BEARISH,ATH_Grind,0,0
2025-06-18 16:00:00,3366.598,-0.007674690617631027,1.4927649029613075,Retracement,Uncertain,0.5295935648904319,-0.0141912952645943,BEARISH,ATH_Grind,0,1
2025-06-18 20:00:00,3374.885,0.0024585107383866826,0.7805935824650219,ATH_Grind,Uncertain,0.9707515520805189,-0.013865386932889544,BEARISH,ATH_Grind,0,0
2025-06-19 00:00:00,3373.365,-0.0004504871709571811,0.8456309069416378,Consolidation,Uncertain,0.6461267137660289,-0.015495772167877706,BEARISH,ATH_Grind,0,0
2025-06-19 04:00:00,3365.745,-0.0022614271758208695,1.258795721848773,Consolidation,ATH_Grind,0.8960173024616837,-0.019541922070027938,BEARISH,ATH_Grind,0,1
2025-06-19 08:00:00,3371.735,0.0017781133534226817,0.7712926815504122,ATH_Grind,ATH_Grind,0.8630498931603314,-0.017530692520238894,BEARISH,ATH_Grind,0,0
2025-06-19 12:00:00,3369.015,-0.0008070319022744862,0.5420092551716474,ATH_Grind,ATH_Grind,0.8810761734953153,-0.01281155683668964,BEARISH,ATH_Grind,0,0
